tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,parent_tour_id
5444,3815.0,300,othmaint,non_mandatory,12605,23525,15.0,15.0,Other,0
5446,3816.0,562,othdiscr,non_mandatory,42085,43895,13.0,13.0,WALK,0
5447,3816.0,562,othdiscr,non_mandatory,50907,43895,19.0,19.0,WALK,0
5445,3816.0,562,shopping,non_mandatory,47719,43895,13.0,13.0,WALK,0
5448,3817.0,1104,work,mandatory,33878,6657,9.0,9.0,WALK_LOC,0
5450,3818.0,3048,othdiscr,non_mandatory,27661,13439,14.0,14.0,DRIVEALONEFREE,0
5449,3818.0,3048,othmaint,non_mandatory,10544,13439,10.0,10.0,WALK_LR,0
5451,3818.0,3048,shopping,non_mandatory,27123,13439,19.0,19.0,WALK,0
5452,3819.0,1258,eatout,non_mandatory,30128,4369,18.0,18.0,WALK,0
5456,3823.0,2130,escort,non_mandatory,12155,20955,10.0,10.0,SHARED2FREE,0
5458,3823.0,2130,social,non_mandatory,11275,20955,18.0,18.0,WALK_LR,0
5459,3824.0,2130,work,mandatory,21175,20955,10.0,10.0,SHARED2FREE,0
5461,3824.0,2130,eatout,non_mandatory,21467,20955,18.0,18.0,WALK_LR,0
5462,3825.0,2284,work,mandatory,11618,17048,8.0,8.0,WALK_LOC,0
5465,3828.0,3013,work,mandatory,31460,15891,6.0,6.0,WALK_LOC,0
5467,3830.0,2097,work,mandatory,12152,18087,7.0,7.0,WALK_LOC,0
5468,3831.0,1640,work,mandatory,16000,23686,6.0,6.0,WALK_LOC,0
5473,3835.0,248,work,mandatory,3112,12600,8.0,8.0,DRIVEALONEFREE,0
5474,3836.0,248,work,mandatory,21190,12600,7.0,7.0,WALK_LOC,0
5475,3837.0,579,shopping,non_mandatory,37524,40384,9.0,9.0,SHARED3FREE,0
5476,3838.0,579,work,mandatory,40174,40384,6.0,6.0,DRIVEALONEFREE,0
5478,3838.0,579,work,mandatory,40174,40384,13.0,13.0,DRIVEALONEFREE,0
5477,3838.0,579,escort,non_mandatory,9497,40384,9.0,9.0,SHARED3FREE,0
5479,3839.0,983,othmaint,non_mandatory,10537,16716,8.0,8.0,WALK_LOC,0
5480,3839.0,983,shopping,non_mandatory,844,16716,13.0,13.0,WALK,0
5481,3840.0,783,work,mandatory,40860,42002,7.0,7.0,WALK,0
5483,3840.0,783,work,mandatory,40860,42002,13.0,13.0,WALK,0
5482,3840.0,783,othdiscr,non_mandatory,54609,42002,13.0,13.0,WALK,0
5484,3840.0,783,shopping,non_mandatory,48941,42002,17.0,17.0,SHARED2FREE,0
5485,3841.0,783,work,mandatory,52747,42002,10.0,10.0,DRIVEALONEFREE,0
5486,3842.0,654,othdiscr,non_mandatory,40591,47842,10.0,10.0,SHARED2FREE,0
5488,3843.0,1453,othmaint,non_mandatory,27231,33011,15.0,15.0,DRIVEALONEFREE,0
5487,3843.0,1453,shopping,non_mandatory,14196,33011,8.0,8.0,DRIVEALONEFREE,0
5489,3844.0,2502,work,mandatory,24054,3865,7.0,7.0,WALK_LOC,0
5490,3845.0,926,escort,non_mandatory,4416,10824,7.0,7.0,WALK_LOC,0
5494,3848.0,2785,eatout,non_mandatory,22098,12849,10.0,10.0,DRIVEALONEFREE,0
5495,3848.0,2785,othmaint,non_mandatory,25329,12849,15.0,15.0,WALK_LOC,0
5498,3850.0,1057,work,mandatory,3389,24042,9.0,9.0,WALK_LOC,0
5499,3850.0,1057,eatout,non_mandatory,2913,24042,18.0,18.0,WALK,0
5503,3853.0,3014,work,mandatory,30977,27803,6.0,6.0,SHARED3FREE,0
5504,3854.0,184,work,mandatory,28591,3894,6.0,6.0,WALK_LOC,0
5508,3857.0,1192,othdiscr,non_mandatory,14871,7945,10.0,10.0,SHARED2FREE,0
5509,3858.0,2052,social,non_mandatory,12397,25896,10.0,10.0,WALK_LOC,0
5510,3859.0,1947,othdiscr,non_mandatory,21364,5630,12.0,12.0,SHARED2FREE,0
5512,3861.0,543,othmaint,non_mandatory,51357,43265,13.0,13.0,DRIVEALONEFREE,0
5513,3862.0,543,othmaint,non_mandatory,47416,43265,7.0,7.0,DRIVEALONEFREE,0
5514,3862.0,543,othmaint,non_mandatory,49446,43265,13.0,13.0,DRIVEALONEFREE,0
5515,3864.0,2115,school,mandatory,33926,22767,6.0,6.0,DRIVEALONEFREE,0
5516,3864.0,2115,othdiscr,non_mandatory,20182,22767,15.0,15.0,DRIVEALONEFREE,0
5517,3865.0,2115,school,mandatory,90,22767,7.0,7.0,SHARED2FREE,0
5518,3867.0,460,work,mandatory,16147,23679,8.0,8.0,DRIVEALONEFREE,0
5519,3868.0,2736,work,mandatory,33878,59463,6.0,6.0,WALK_LOC,0
5520,3869.0,2736,work,mandatory,14439,59463,7.0,7.0,WALK_LOC,0
5521,3870.0,2705,work,mandatory,7533,20615,8.0,8.0,DRIVEALONEFREE,0
5524,3873.0,2388,othdiscr,non_mandatory,11622,3195,12.0,12.0,WALK,0
5525,3875.0,2044,work,mandatory,56594,29881,8.0,8.0,DRIVEALONEFREE,0
5526,3876.0,2044,work,mandatory,8422,29881,10.0,10.0,DRIVEALONEFREE,0
5527,3877.0,151,work,mandatory,15996,28618,8.0,8.0,WALK_LOC,0
5528,3878.0,2543,work,mandatory,11084,16192,8.0,8.0,BIKE,0
5529,3879.0,2543,work,mandatory,33425,16192,7.0,7.0,DRIVEALONEFREE,0
5530,3879.0,2543,othdiscr,non_mandatory,16199,16192,18.0,18.0,WALK,0
5538,3883.0,2869,work,mandatory,5157,20992,7.0,7.0,WALK_LOC,0
5539,3883.0,2869,eatout,non_mandatory,30174,20992,18.0,18.0,SHARED3FREE,0
5540,3884.0,1724,othdiscr,non_mandatory,32033,9336,8.0,8.0,SHARED2FREE,0
5541,3884.0,1724,shopping,non_mandatory,21038,9336,9.0,9.0,DRIVEALONEFREE,0
5542,3885.0,1509,work,mandatory,10588,17472,11.0,11.0,DRIVEALONEFREE,0
5543,3886.0,1354,work,mandatory,21915,15960,7.0,7.0,SHARED2FREE,0
5544,3886.0,1354,othmaint,non_mandatory,12903,15960,12.0,12.0,DRIVEALONEFREE,0
5546,3887.0,1354,work,mandatory,31720,15960,5.0,5.0,SHARED3FREE,0
5547,3887.0,1354,work,mandatory,31720,15960,11.0,11.0,SHARED3FREE,0
5548,3888.0,1465,work,mandatory,33826,26445,5.0,5.0,BIKE,0
5549,3889.0,1465,work,mandatory,21001,26445,7.0,7.0,WALK_LOC,0
5557,3893.0,2567,othdiscr,non_mandatory,15891,25077,17.0,17.0,WALK,0
5558,3893.0,2567,shopping,non_mandatory,10331,25077,21.0,21.0,DRIVEALONEFREE,0
5560,3895.0,2488,shopping,non_mandatory,21038,21671,13.0,13.0,BIKE,0
5561,3896.0,1696,eatout,non_mandatory,21169,57,7.0,7.0,WALK_LOC,0
5563,3898.0,710,work,mandatory,48480,47722,5.0,5.0,DRIVEALONEFREE,0
5564,3898.0,710,shopping,non_mandatory,49893,47722,16.0,16.0,SHARED2FREE,0
5567,3901.0,1087,work,mandatory,15324,58436,14.0,14.0,DRIVEALONEFREE,0
5569,3902.0,288,work,mandatory,17575,12898,8.0,8.0,WALK_LR,0
5568,3902.0,288,othdiscr,non_mandatory,33589,12898,8.0,8.0,WALK,0
5570,3903.0,109,work,mandatory,21008,28850,8.0,8.0,WALK_LOC,0
5571,3903.0,109,shopping,non_mandatory,7728,28850,19.0,19.0,WALK,0
5572,3904.0,1119,work,mandatory,23191,3391,5.0,5.0,WALK_LR,0
5573,3905.0,308,work,mandatory,18218,62360,5.0,5.0,DRIVEALONEFREE,0
5580,3910.0,944,othdiscr,non_mandatory,19896,23976,10.0,10.0,WALK_LOC,0
5581,3911.0,134,work,mandatory,23358,24321,7.0,7.0,DRIVEALONEFREE,0
5582,3911.0,134,othdiscr,non_mandatory,21780,24321,17.0,17.0,SHARED2FREE,0
5585,3915.0,441,work,mandatory,28361,19131,7.0,7.0,DRIVEALONEFREE,0
5586,3916.0,441,othdiscr,non_mandatory,25312,19131,19.0,19.0,WALK,0
5588,3918.0,131,shopping,non_mandatory,25632,25634,8.0,8.0,WALK,0
5590,3920.0,1573,school,mandatory,65362,64953,12.0,12.0,SHARED2FREE,0
5596,3924.0,714,social,non_mandatory,7925,49462,12.0,12.0,DRIVEALONEFREE,0
5600,3926.0,1754,escort,non_mandatory,56727,60773,14.0,14.0,SHARED3FREE,0
5599,3926.0,1754,shopping,non_mandatory,66099,60773,11.0,11.0,DRIVEALONEFREE,0
5611,3936.0,1061,shopping,non_mandatory,19361,17548,13.0,13.0,DRIVEALONEFREE,0
5613,3938.0,2980,work,mandatory,21006,3865,5.0,5.0,WALK_LOC,0
5615,3940.0,2244,work,mandatory,9535,3867,8.0,8.0,BIKE,0
5617,3941.0,1702,work,mandatory,66016,60656,6.0,6.0,DRIVEALONEFREE,0
5618,3941.0,1702,othmaint,non_mandatory,65316,60656,19.0,19.0,DRIVEALONEFREE,0
5619,3942.0,1702,eatout,non_mandatory,65868,60656,10.0,10.0,SHARED2FREE,0
5620,3943.0,2614,work,mandatory,9417,23521,10.0,10.0,DRIVEALONEFREE,0
5624,3945.0,932,work,mandatory,31749,25627,8.0,8.0,WALK,0
5628,3946.0,1723,work,mandatory,17211,9336,9.0,9.0,SHARED2FREE,0
5627,3946.0,1723,othdiscr,non_mandatory,23683,9336,6.0,6.0,SHARED2FREE,0
5643,3955.0,1496,othmaint,non_mandatory,33791,503,10.0,10.0,DRIVEALONEFREE,0
5645,3956.0,936,escort,non_mandatory,2013,29919,14.0,14.0,SHARED2FREE,0
5644,3956.0,936,othdiscr,non_mandatory,16940,29919,9.0,9.0,DRIVEALONEFREE,0
5656,3964.0,2384,social,non_mandatory,7501,28821,13.0,13.0,DRIVEALONEFREE,0
5658,3966.0,2235,shopping,non_mandatory,16000,3412,14.0,14.0,WALK,0
5661,3968.0,1215,work,mandatory,34534,9798,7.0,7.0,SHARED2FREE,0
5662,3968.0,1215,shopping,non_mandatory,12413,9798,19.0,19.0,WALK,0
5667,3971.0,2287,work,mandatory,3389,9798,8.0,8.0,WALK,0
5669,3972.0,3116,work,mandatory,28847,14693,11.0,11.0,SHARED2FREE,0
5670,3973.0,908,shopping,non_mandatory,46237,46597,10.0,10.0,WALK_LOC,0
5671,3974.0,1925,work,mandatory,26814,12417,10.0,10.0,DRIVEALONEFREE,0
5674,3976.0,2555,othdiscr,non_mandatory,26706,7704,9.0,9.0,DRIVEALONEFREE,0
5676,3976.0,2555,othdiscr,non_mandatory,2883,7704,16.0,16.0,SHARED2FREE,0
5675,3976.0,2555,shopping,non_mandatory,23074,7704,11.0,11.0,DRIVEALONEFREE,0
5677,3977.0,2902,work,mandatory,21821,21811,8.0,8.0,WALK_LOC,0
5678,3978.0,2902,work,mandatory,17060,21811,7.0,7.0,DRIVEALONEFREE,0
5680,3979.0,1012,escort,non_mandatory,5902,22124,16.0,16.0,SHARED2FREE,0
5690,3987.0,2069,work,mandatory,9529,17033,6.0,6.0,DRIVEALONEFREE,0
5693,3989.0,1767,work,mandatory,20796,12600,9.0,9.0,DRIVEALONEFREE,0
5694,3990.0,661,eatout,non_mandatory,40012,38159,10.0,10.0,SHARED2FREE,0
5695,3991.0,661,eatout,non_mandatory,39936,38159,11.0,11.0,SHARED2FREE,0
5699,3995.0,1200,work,mandatory,17735,14948,18.0,18.0,WALK,0
5700,3997.0,2791,work,mandatory,20796,10241,8.0,8.0,WALK_LOC,0
5701,3997.0,2791,eatout,non_mandatory,21821,10241,17.0,17.0,DRIVEALONEFREE,0
5702,3998.0,2791,school,mandatory,12926,10241,12.0,12.0,WALK,0
5705,4001.0,14,othdiscr,non_mandatory,8787,744,11.0,11.0,WALK,0
5706,4001.0,14,othdiscr,non_mandatory,24774,744,15.0,15.0,DRIVEALONEFREE,0
5707,4003.0,808,work,mandatory,36526,36284,5.0,5.0,BIKE,0
5708,4004.0,2368,school,mandatory,23535,3182,14.0,14.0,WALK_LOC,0
5711,4006.0,2368,work,mandatory,34074,3182,7.0,7.0,WALK_LOC,0
5712,4007.0,1893,work,mandatory,12926,4863,7.0,7.0,WALK_LOC,0
5713,4007.0,1893,eatout,non_mandatory,900,4863,18.0,18.0,DRIVEALONEFREE,0
5714,4008.0,1893,work,mandatory,18807,4863,7.0,7.0,DRIVEALONEFREE,0
5715,4010.0,443,work,mandatory,33090,24813,7.0,7.0,WALK_LOC,0
5716,4011.0,2437,school,mandatory,12926,13416,14.0,14.0,WALK,0
5717,4011.0,2437,school,mandatory,12926,13416,18.0,18.0,WALK,0
5718,4012.0,1639,escort,non_mandatory,12142,4142,7.0,7.0,SHARED2FREE,0
5721,4013.0,1639,work,mandatory,12656,4142,7.0,7.0,WALK_LOC,0
5722,4014.0,1639,school,mandatory,14936,4142,7.0,7.0,SHARED2FREE,0
5724,4015.0,1639,school,mandatory,16741,4142,8.0,8.0,WALK_LOC,0
5726,4015.0,1639,othdiscr,non_mandatory,27159,4142,17.0,17.0,SHARED3FREE,0
5728,4017.0,3023,work,mandatory,32532,9832,9.0,9.0,WALK,0
5729,4017.0,3023,othdiscr,non_mandatory,9010,9832,19.0,19.0,DRIVEALONEFREE,0
5732,4020.0,969,shopping,non_mandatory,12576,15136,10.0,10.0,WALK_LOC,0
5733,4022.0,2993,othdiscr,non_mandatory,835,15947,10.0,10.0,WALK_LOC,0
5734,4023.0,2290,shopping,non_mandatory,19501,2911,10.0,10.0,DRIVEALONEFREE,0
5735,4023.0,2290,social,non_mandatory,5151,2911,17.0,17.0,WALK,0
5736,4024.0,766,social,non_mandatory,37096,36893,11.0,11.0,SHARED2FREE,0
5737,4024.0,766,social,non_mandatory,37096,36893,17.0,17.0,DRIVEALONEFREE,0
5739,4026.0,597,othdiscr,non_mandatory,40376,38229,8.0,8.0,DRIVEALONEFREE,0
5741,4027.0,597,othdiscr,non_mandatory,40376,38229,14.0,14.0,DRIVEALONEFREE,0
5740,4027.0,597,social,non_mandatory,39698,38229,9.0,9.0,DRIVEALONEFREE,0
5742,4029.0,2123,othdiscr,non_mandatory,6388,15437,15.0,15.0,WALK,0
5744,4031.0,479,othdiscr,non_mandatory,6681,17049,5.0,5.0,DRIVEALONEFREE,0
5745,4032.0,479,work,mandatory,11618,17049,7.0,7.0,WALK_LOC,0
5746,4033.0,2507,work,mandatory,3404,25628,5.0,5.0,SHARED2FREE,0
5747,4034.0,2507,school,mandatory,12926,25628,8.0,8.0,WALK_LR,0
5748,4035.0,2998,work,mandatory,30986,12599,10.0,10.0,WALK,0
5750,4036.0,215,work,mandatory,12658,34626,8.0,8.0,BIKE,0
5749,4036.0,215,othdiscr,non_mandatory,10824,34626,6.0,6.0,WALK,0
5754,4038.0,236,othmaint,non_mandatory,2076,4147,12.0,12.0,DRIVEALONEFREE,0
5755,4038.0,236,shopping,non_mandatory,11612,4147,18.0,18.0,WALK,0
5756,4039.0,2238,work,mandatory,2881,21457,8.0,8.0,WALK_LR,0
5757,4041.0,1032,work,mandatory,24072,20035,8.0,8.0,WALK_LR,0
5758,4041.0,1032,eatout,non_mandatory,980,20035,18.0,18.0,WALK,0
5759,4042.0,2949,work,mandatory,12926,7699,8.0,8.0,DRIVEALONEFREE,0
5760,4042.0,2949,social,non_mandatory,21230,7699,18.0,18.0,DRIVEALONEFREE,0
5761,4043.0,1659,othdiscr,non_mandatory,8211,13121,15.0,15.0,WALK,0
5762,4044.0,1659,othdiscr,non_mandatory,47826,13121,8.0,8.0,WALK_LR,0
5764,4046.0,2519,work,mandatory,13688,6651,7.0,7.0,WALK_LOC,0
5769,4048.0,869,othdiscr,non_mandatory,51516,48788,15.0,15.0,SHARED3FREE,0
5776,4052.0,1050,othmaint,non_mandatory,12654,14944,14.0,14.0,SHARED2FREE,0
5777,4054.0,1818,work,mandatory,33090,26094,11.0,11.0,BIKE,0
5778,4054.0,1818,othmaint,non_mandatory,19532,26094,13.0,13.0,DRIVEALONEFREE,0
5781,4055.0,1251,eatout,non_mandatory,21392,25864,20.0,20.0,DRIVEALONEFREE,0
5783,4059.0,1056,escort,non_mandatory,24781,5124,8.0,8.0,WALK,0
5785,4059.0,1056,othmaint,non_mandatory,22577,5124,12.0,12.0,SHARED2FREE,0
5789,4060.0,1056,othdiscr,non_mandatory,12885,5124,19.0,19.0,WALK,0
5794,4063.0,1418,work,mandatory,3389,5917,10.0,10.0,WALK_LOC,0
5796,4064.0,1252,work,mandatory,31676,11275,10.0,10.0,WALK_LR,0
5797,4065.0,848,othdiscr,non_mandatory,49617,41964,8.0,8.0,DRIVEALONEFREE,0
5798,4065.0,848,othdiscr,non_mandatory,53281,41964,16.0,16.0,SHARED2FREE,0
5801,4068.0,1136,escort,non_mandatory,16203,17273,7.0,7.0,WALK,0
5804,4069.0,2459,work,mandatory,9683,22716,8.0,8.0,SHARED2FREE,0
5811,4076.0,1588,work,mandatory,13681,62814,7.0,7.0,DRIVEALONEFREE,0
5812,4077.0,569,othmaint,non_mandatory,36659,37797,9.0,9.0,SHARED2FREE,0
5813,4078.0,569,work,mandatory,37781,37797,9.0,9.0,SHARED2FREE,0
5814,4079.0,2601,work,mandatory,17576,19503,7.0,7.0,WALK_LR,0
5815,4079.0,2601,eatout,non_mandatory,21465,19503,17.0,17.0,WALK_LOC,0
5827,4087.0,3037,social,non_mandatory,30746,13672,8.0,8.0,WALK_LOC,0
5828,4088.0,1890,othdiscr,non_mandatory,21462,25624,6.0,6.0,WALK,0
5831,4089.0,1340,work,mandatory,30838,874,18.0,18.0,DRIVEALONEFREE,0
5832,4090.0,1794,work,mandatory,31747,20054,8.0,8.0,WALK_LOC,0
5833,4091.0,1794,work,mandatory,23962,20054,7.0,7.0,WALK_LOC,0
5840,4097.0,232,othmaint,non_mandatory,25569,22123,7.0,7.0,DRIVEALONEFREE,0
5850,4102.0,772,escort,non_mandatory,40688,50803,7.0,7.0,SHARED2FREE,0
5854,4103.0,772,school,mandatory,48314,50803,7.0,7.0,SHARED2FREE,0
5856,4104.0,2511,school,mandatory,12926,34038,16.0,16.0,SHARED2FREE,0
5857,4106.0,2575,work,mandatory,8426,34342,6.0,6.0,SHARED2FREE,0
5858,4106.0,2575,eatout,non_mandatory,30690,34342,18.0,18.0,WALK,0
5859,4107.0,1326,work,mandatory,10549,4369,8.0,8.0,DRIVEALONEFREE,0
5860,4108.0,2783,social,non_mandatory,10546,15986,18.0,18.0,SHARED2FREE,0
5861,4110.0,2904,work,mandatory,9497,20035,7.0,7.0,WALK_LR,0
5863,4111.0,2904,work,mandatory,3634,20035,11.0,11.0,WALK_LR,0
5864,4112.0,2239,work,mandatory,15986,13168,7.0,7.0,WALK_LOC,0
5865,4112.0,2239,work,mandatory,15986,13168,13.0,13.0,WALK,0
5866,4112.0,2239,shopping,non_mandatory,2900,13168,18.0,18.0,WALK,0
5867,4114.0,666,work,mandatory,41077,53864,5.0,5.0,DRIVEALONEFREE,0
5868,4115.0,666,work,mandatory,45354,53864,7.0,7.0,DRIVEALONEFREE,0
5869,4116.0,666,work,mandatory,45669,53864,15.0,15.0,WALK,0
5870,4117.0,666,work,mandatory,46253,53864,16.0,16.0,WALK,0
5871,4118.0,1037,othdiscr,non_mandatory,23742,25292,10.0,10.0,DRIVEALONEFREE,0
5875,4122.0,159,work,mandatory,20182,26119,8.0,8.0,WALK_LOC,0
5876,4122.0,159,shopping,non_mandatory,28078,26119,13.0,13.0,SHARED2FREE,0
5877,4124.0,1863,work,mandatory,6197,14120,9.0,9.0,SHARED2FREE,0
5879,4125.0,1083,othdiscr,non_mandatory,25899,27157,14.0,14.0,WALK_LOC,0
5880,4126.0,102,work,mandatory,3189,19157,7.0,7.0,WALK_LOC,0
5881,4127.0,102,work,mandatory,6275,19157,7.0,7.0,SHARED2FREE,0
5884,4128.0,1932,work,mandatory,12577,15982,12.0,12.0,SHARED2FREE,0
5885,4129.0,1411,eatout,non_mandatory,2863,23392,14.0,14.0,DRIVEALONEFREE,0
5886,4130.0,1411,othdiscr,non_mandatory,9177,23392,16.0,16.0,DRIVEALONEFREE,0
5887,4131.0,2868,othdiscr,non_mandatory,13684,15998,5.0,5.0,WALK,0
5888,4131.0,2868,othdiscr,non_mandatory,25632,15998,8.0,8.0,WALK,0
5891,4131.0,2868,othdiscr,non_mandatory,21477,15998,18.0,18.0,WALK,0
5889,4131.0,2868,othmaint,non_mandatory,19918,15998,9.0,9.0,WALK_LOC,0
5890,4131.0,2868,othmaint,non_mandatory,15449,15998,16.0,16.0,WALK,0
5893,4132.0,1614,eatout,non_mandatory,21959,28030,18.0,18.0,SHARED3FREE,0
5892,4132.0,1614,social,non_mandatory,5151,28030,15.0,15.0,WALK,0
5894,4133.0,2976,othdiscr,non_mandatory,16723,15948,8.0,8.0,DRIVEALONEFREE,0
5896,4133.0,2976,othdiscr,non_mandatory,27156,15948,15.0,15.0,WALK,0
5895,4133.0,2976,shopping,non_mandatory,27157,15948,13.0,13.0,WALK,0
5899,4134.0,2976,work,mandatory,21931,15948,10.0,10.0,WALK_LOC,0
5897,4134.0,2976,shopping,non_mandatory,27157,15948,9.0,9.0,WALK,0
5898,4134.0,2976,shopping,non_mandatory,3606,15948,10.0,10.0,WALK,0
5902,4135.0,2516,eatout,non_mandatory,31460,9526,17.0,17.0,WALK,0
5903,4136.0,2222,othdiscr,non_mandatory,26448,14668,19.0,19.0,WALK,0
5905,4137.0,3009,work,mandatory,3367,20463,8.0,8.0,BIKE,0
5904,4137.0,3009,othdiscr,non_mandatory,30759,20463,7.0,7.0,WALK,0
5906,4137.0,3009,othdiscr,non_mandatory,30759,20463,17.0,17.0,WALK,0
5907,4137.0,3009,shopping,non_mandatory,25300,20463,18.0,18.0,BIKE,0
5908,4138.0,1902,work,mandatory,34341,63460,7.0,7.0,DRIVEALONEFREE,0
5909,4139.0,1902,work,mandatory,55610,63460,7.0,7.0,SHARED2FREE,0
5910,4140.0,1902,othdiscr,non_mandatory,56744,63460,7.0,7.0,WALK_LOC,0
5912,4141.0,2923,work,mandatory,26682,12573,10.0,10.0,DRIVEALONEFREE,0
5913,4141.0,2923,social,non_mandatory,19361,12573,17.0,17.0,WALK,0
5914,4142.0,2923,work,mandatory,21038,12573,5.0,5.0,WALK_LOC,0
5915,4142.0,2923,shopping,non_mandatory,19361,12573,17.0,17.0,WALK,0
5917,4143.0,2805,othmaint,non_mandatory,21429,5914,16.0,16.0,DRIVEALONEFREE,0
5916,4143.0,2805,social,non_mandatory,23673,5914,8.0,8.0,WALK,0
5918,4144.0,2805,othdiscr,non_mandatory,28870,5914,8.0,8.0,DRIVEALONEFREE,0
5925,4149.0,599,school,mandatory,36866,38692,8.0,8.0,SHARED3FREE,0
5929,4151.0,1975,work,mandatory,31883,20955,8.0,8.0,DRIVEALONEFREE,0
5928,4151.0,1975,othdiscr,non_mandatory,10287,20955,8.0,8.0,WALK,0
5930,4151.0,1975,othdiscr,non_mandatory,26124,20955,21.0,21.0,WALK,0
5931,4152.0,645,othmaint,non_mandatory,39933,39221,14.0,14.0,DRIVEALONEFREE,0
5932,4153.0,1913,work,mandatory,11084,23975,7.0,7.0,WALK_LOC,0
5933,4153.0,1913,othdiscr,non_mandatory,20930,23975,18.0,18.0,WALK_LOC,0
5934,4154.0,1913,work,mandatory,20796,23975,5.0,5.0,WALK_LOC,0
5936,4155.0,2553,eatout,non_mandatory,59899,65099,19.0,19.0,DRIVEALONEFREE,0
5935,4155.0,2553,escort,non_mandatory,18239,65099,7.0,7.0,SHARED2FREE,0
5938,4157.0,439,work,mandatory,27204,8804,7.0,7.0,BIKE,0
5939,4158.0,439,work,mandatory,25080,8804,7.0,7.0,DRIVEALONEFREE,0
5941,4159.0,1547,shopping,non_mandatory,18862,242,19.0,19.0,DRIVEALONEFREE,0
5944,4161.0,1331,othmaint,non_mandatory,15977,7676,12.0,12.0,DRIVEALONEFREE,0
5945,4161.0,1331,shopping,non_mandatory,22924,7676,16.0,16.0,DRIVEALONEFREE,0
5946,4162.0,1331,work,mandatory,17735,7676,7.0,7.0,WALK_LR,0
5947,4163.0,626,othmaint,non_mandatory,41512,37440,10.0,10.0,SHARED2FREE,0
5948,4163.0,626,social,non_mandatory,35861,37440,14.0,14.0,SHARED2FREE,0
5953,4168.0,235,eatout,non_mandatory,3385,4147,15.0,15.0,WALK,0
5955,4171.0,2709,work,mandatory,32533,2898,10.0,10.0,WALK,0
5956,4171.0,2709,social,non_mandatory,14942,2898,18.0,18.0,WALK,0
5961,4175.0,1625,work,mandatory,4860,16687,7.0,7.0,WALK_LOC,0
5962,4177.0,644,othdiscr,non_mandatory,47966,53228,8.0,8.0,DRIVEALONEFREE,0
5963,4178.0,644,work,mandatory,43956,53228,7.0,7.0,DRIVEALONEFREE,0
5964,4179.0,2877,work,mandatory,2836,28502,9.0,9.0,DRIVEALONEFREE,0
5967,4182.0,2535,work,mandatory,4158,20626,8.0,8.0,WALK,0
5970,4183.0,900,othdiscr,non_mandatory,46844,40775,18.0,18.0,DRIVEALONEFREE,0
5972,4185.0,900,work,mandatory,46943,40775,9.0,9.0,WALK_LOC,0
5975,4187.0,824,social,non_mandatory,50731,54730,10.0,10.0,WALK,0
5976,4187.0,824,social,non_mandatory,41416,54730,14.0,14.0,WALK,0
5979,4188.0,1543,othdiscr,non_mandatory,31220,8743,17.0,17.0,WALK,0
5980,4190.0,45,othmaint,non_mandatory,31676,29144,11.0,11.0,WALK_LOC,0
5981,4191.0,45,work,mandatory,16728,29144,6.0,6.0,WALK_LOC,0
5982,4194.0,2435,work,mandatory,21013,15688,8.0,8.0,WALK,0
5983,4195.0,265,work,mandatory,29379,60982,6.0,6.0,DRIVEALONEFREE,0
5986,4197.0,2759,work,mandatory,10324,27446,8.0,8.0,WALK_LOC,0
5987,4198.0,2759,work,mandatory,3389,27446,7.0,7.0,DRIVEALONEFREE,0
5988,4199.0,2759,work,mandatory,2762,27446,8.0,8.0,DRIVEALONEFREE,0
5989,4200.0,2759,work,mandatory,5585,27446,7.0,7.0,DRIVEALONEFREE,0
5990,4201.0,2006,othdiscr,non_mandatory,18349,12599,11.0,11.0,WALK_LOC,0
5991,4202.0,981,work,mandatory,5185,437,6.0,6.0,DRIVEALONEFREE,0
5992,4203.0,1477,othdiscr,non_mandatory,32766,8745,6.0,6.0,WALK,0
5994,4203.0,1477,othmaint,non_mandatory,5864,8745,16.0,16.0,DRIVEALONEFREE,0
5993,4203.0,1477,shopping,non_mandatory,28304,8745,8.0,8.0,DRIVEALONEFREE,0
6000,4207.0,1181,school,mandatory,12926,29672,16.0,16.0,DRIVEALONEFREE,0
5999,4207.0,1181,othdiscr,non_mandatory,19392,29672,13.0,13.0,WALK,0
6008,4212.0,2413,work,mandatory,9643,35418,10.0,10.0,DRIVEALONEFREE,0
6009,4213.0,2326,othmaint,non_mandatory,28328,16939,5.0,5.0,DRIVEALONEFREE,0
6010,4213.0,2326,shopping,non_mandatory,34380,16939,16.0,16.0,WALK,0
6012,4215.0,2999,shopping,non_mandatory,30128,6165,11.0,11.0,WALK_LOC,0
6013,4216.0,1741,work,mandatory,19462,24574,9.0,9.0,DRIVEALONEFREE,0
6015,4218.0,515,work,mandatory,34636,29353,9.0,9.0,WALK_LR,0
6016,4219.0,515,work,mandatory,6108,29353,6.0,6.0,DRIVEALONEFREE,0
6018,4221.0,1687,work,mandatory,6880,28388,6.0,6.0,DRIVEALONEFREE,0
6020,4222.0,283,work,mandatory,6197,20238,8.0,8.0,WALK_LOC,0
6021,4222.0,283,othdiscr,non_mandatory,28328,20238,19.0,19.0,DRIVEALONEFREE,0
6022,4223.0,1715,social,non_mandatory,27863,32910,12.0,12.0,DRIVEALONEFREE,0
6025,4224.0,1715,othmaint,non_mandatory,24158,32910,9.0,9.0,DRIVEALONEFREE,0
